0,0.000228475663637357,0.00974896035505932,0.000439313344891219,0.00037372095825784,0.000605569391690018,0.219612461106207,0.00861543599255193,0.000651540698795767,0.0254269592397351,0.000841303786173675,0.000177791437689197,0.000227072226099713,0.185345605378199,2.88E-05,0.000790819785087911,0.0140206957860993,0.000230071679771801,0.00149163277291088,0.00171307669950134,0.00859519146839186,0.00297858976484638,0.0153191564604497,0.00432985754959001,0,0.00222574777236485,0.00214924013649978,0.007773740645461,0.139109384297042,0.236173581473365,0.000207740303703385,0.00124971841782927,0.00679267890251964,0.00935239027683571,0.000148219708570085,0.000270262316295044,0.000123418390214648,4.76E-05,0,2.61E-05,0.000444146830649671,6.95E-05,0.000542442760380894,2.37E-05,0,1.31E-05,0,0.000116946558648443,0.000140509465688219,0.000497237298590444,0,0,0,3.32E-05,0.000755367051154517,0.000610471672970951,0.000240277638522622,0.00200961974435976,0,2.08E-05,0.000225096810286496,0.00139815974933603,0.000185214415947373,0.00047914447261823,0,0,5.51E-05,2.11E-05
0.000228475663637357,0,0.0175083303631696,0,0,3.67E-06,0.000684323914486815,1.60E-05,0.0280565130133956,4.54E-05,0.00177100404982513,0,0.0418574988696286,0.000278440072420859,0,0.0440212275877098,0.0184422655386931,0.00116066461362773,0.00312592846432854,0,0.00213614316607849,0.205548501473238,0.00276935495488536,0.0308964945441938,0.162292192784491,0.0307796485843279,0.186055998016504,0.00247384432897578,0.000216152592408342,0.000637459642179987,0.0221120379522378,0,0.000186180763508964,0.00522260813627839,0.000104449167819523,0.116548112423684,0.0150914522088064,0,0,0,0.000213626613501704,0,0.00012422278235558,3.34E-05,8.73E-05,4.69E-05,0.00253392333543223,4.37E-05,0,0.001050187482519,0.0043393681818183,0.000687185827278907,0.00448324513242674,0,0.000297201056697609,0.00256135305678989,0.000806230413987768,0.000500988749291161,0.008138815206912,0.0189496461193012,0.0589976340994332,0.000329142518239259,5.01E-05,0.000195125171694213,0.00343474375934951,0,2.46E-05,0.000711562530977689
0.00974896035505932,0.0175083303631696,0,0.000160551702015362,0.000149101276369498,0.000251771187490636,0.0578572149614527,0.00162299245338953,0.000914103848770243,0.00387370939551776,0.000322812645033112,1.18E-05,0.000324070570112657,0.0122753224905944,9.33E-05,0.00737284783282877,0.191515231512407,0.00239382213536385,0.0104640007010117,9.25E-06,0.0649318922465055,0.0109928824223283,0.466268652060116,0.0046043186776215,0.000104646541394447,0.12336550952721,0.469974958841294,0.0252773698395463,0.00291044586895148,0.0417333231504615,0.000141104159550738,0.000102620181921937,0.00107181565469593,0.0587639459857391,8.40E-05,0.0311868168611504,0.0216357343356576,7.33E-06,0.000115004750123034,3.05E-05,0.000317654413857394,2.01E-05,0.00023377503007988,1.78E-05,0,0.000135970298517443,7.67E-05,7.99E-05,0.000266821813645741,0.00212653215312202,0.00190455110076669,4.12E-05,0.000364323619667778,1.33E-05,0.000888160719826044,0.00376708021251321,0.00476993143070079,0.00119936929916596,0.000179965084701796,0.00295118654177941,0.050168746601173,0.000738636813326553,7.75E-05,0.000388663621237438,3.36E-05,0,5.63E-05,0.000551737891305245
0.000439313344891219,0,0.000160551702015362,0,0.00029934513236721,0.00576405714152748,0.00417718730017609,0.00388224433339283,0.0529936038568453,0.240574601802875,0.000171960111542822,0.173732171434621,5.03E-05,0.00490734411443474,0.00120684732286325,2.05E-05,3.40E-05,0,0.000126646891753902,0.849934276575482,0.000170576118223176,0.00026729824375046,0.000110541456826909,0.603290222482832,0,5.44E-05,6.11E-05,0.579700143545638,0.00260147866609548,0.000296867079766674,7.69E-05,0.000475723958961851,0.00165489696212088,0.00188052065732472,0.000229390955919708,0,4.93E-06,0.0819798216739364,1.97E-05,0.000870994439746964,0.00215056327626858,0.000530645260014521,0.00152721144247915,0.0187739558621537,6.82E-05,0.0170615724972941,6.35E-06,0.000765152430761275,0.000241277391508872,8.59E-05,0,0,1.16E-05,0.0306969936932088,4.35E-05,1.36E-05,3.24E-05,0.00723605316074203,0,1.92E-05,7.38E-06,0.0284948767539986,0.000406611348516744,4.28E-05,1.41E-05,4.18E-05,0.000196401245820975,0.000214210150406719
0.00037372095825784,0,0.000149101276369498,0.00029934513236721,0,0.0709677689729438,0.00107784972009717,0.0112336103353372,0.00061666719331221,0.000951751299205886,0.00029030312514007,0.00209618177144185,0,0.00409506940336976,0.00872033640918883,0.000356711483275184,0.000109510988221141,0,9.79E-05,0.000911339669563456,0.000347362969807196,0.000260531949159471,0.0005010546742087,0.000293003495513679,0,2.90E-05,0.000181076966072375,0.000281284169507876,0.000916266701264222,0.000367417642072408,0,0.0376502570967161,5.20E-05,0.00189370725815066,0,0,4.36E-05,6.22E-05,0.000336080585923507,0.000402219666543263,1.15E-05,0,0,5.97E-06,0,0.000847508059017006,0,0,0.000541900296643536,0,0,0,4.43E-05,0,8.15E-05,0,0.000100870833255851,0.000145346756499874,0,1.12E-05,4.79E-05,0.000120322221951263,3.48E-05,6.05E-05,0,0,6.93E-05,0
0.000605569391690018,3.67E-06,0.000251771187490636,0.00576405714152748,0.0709677689729438,0,0.0603276188917528,0.112819062713029,0.00385283471807768,0.170896323629395,0.000359833585341869,0.351827224352617,2.72E-05,0.0129418530900425,0.185522222549683,7.93E-05,8.87E-05,5.61E-05,0.000115764837361576,0.0241217816767913,0.000403243555300966,8.09E-05,0.000347318578740326,0.00248265836438215,4.06E-06,7.57E-05,0.000174092884406241,0.0167300123363787,0.00263497461962785,0.0006134385641179,0,0.00746497917726204,0.000502798949066198,0.00156287162288698,5.07E-05,0,5.93E-05,0.000225429782529649,7.03E-05,0.000702721396501883,0.000394103388327054,4.57E-05,0.000158630575563919,0.000290450547347816,0,0.00377648494827318,0,6.12E-05,0.000419907494336966,5.05E-05,3.15E-05,0,0,6.63E-05,0.000114453339270309,1.02E-05,9.81E-05,0.000735658067189964,0,0,3.02E-05,0.000700124540144375,2.50E-05,1.34E-05,0,4.19E-06,1.54E-05,3.11E-06
0.219612461106207,0.000684323914486815,0.0578572149614527,0.00417718730017609,0.00107784972009717,0.0603276188917528,0,0.0935992408655862,0.0403216554827543,0.510228906868534,0.00166612500279113,0.00500221830501392,0.000382572965739273,0.220228369665804,0.0036068316692409,0.00431131190622399,0.0133520110831683,0.000416237825569112,0.00218325292977765,0.00260908563666017,0.0684474088981316,0.00885261976632419,0.053967642950281,0.0507840117191376,9.68E-05,0.0121714259297869,0.0165151965723386,0.657407950017481,0.0647542626007391,0.261713697645099,0.000151504258497855,0.00198021457874884,0.0317284978413174,0.0312164288197026,0.0015292000535851,0.000359031516640348,0.000835685775645046,0.00255583101229252,1.87E-05,0.000387550365304302,0.0148373485222492,0.0024923790066922,0.00718168129863968,0.0043936408994758,7.27E-05,0.000923519056724785,3.17E-05,0.00404761185204142,0.000147757801908958,0.00159379159645232,0.000173466193831456,2.98E-05,4.75E-05,0.000825814989761879,0.00360754023514157,0.00335164421233153,0.00204149014874419,0.0382657366390182,2.73E-05,0.00014651301867213,0.00189449721127717,0.0358755931929265,0.00258222956263551,0.00342462045391523,9.04E-06,1.59E-05,0.00126632632924066,0.0014805373793934
0.00861543599255193,1.60E-05,0.00162299245338953,0.00388224433339283,0.0112336103353372,0.112819062713029,0.0935992408655862,0,0.00240446980352881,0.143406076965884,0.00299011069610377,0.01226411569413,0.000491820986806153,0.203324615407056,0.00562246464229271,0.000108122115848117,0.00161763310481818,0.000147557648811543,0.000885202304545065,0.013533759710387,0.00177832550932996,0.000681179030923852,0.00255430400214926,0.00463535642654538,2.43E-05,0.00113965131614656,0.000640423142340084,0.0149133618914669,0.0171453350105531,0.0140056269937799,0.000236577318427775,0.0160810393136465,0.00119509047825063,0.0139376594510877,0.000114504255677708,2.62E-05,3.56E-05,0.000258859971395202,0,2.67E-05,0.00112604737035563,8.41E-05,0.000554022894093404,0.000365335627859986,0,0.000181011027552397,0,0.000317621917732275,0,9.66E-05,0,0,0,0.000105876576583499,0.000286304982395774,0.00020317162252609,7.03E-05,0.00244336218927543,0,0,4.60E-05,0.00236006882121163,0.000210016822183256,0.000249395091888187,0,1.26E-05,1.68E-05,0.00016942637592837
0.000651540698795767,0.0280565130133956,0.000914103848770243,0.0529936038568453,0.00061666719331221,0.00385283471807768,0.0403216554827543,0.00240446980352881,0,0.0338944313234043,0.000223274681854802,0.148609106398646,0.00134729843375611,0.00624394007809372,0.114491378994931,0.00134875527735442,0.000799985010218294,4.97E-05,0.000186242924916932,0.0667221963214258,0.00112742057642084,0.303132478598231,0.00077319321451132,0.376991819971755,0.00440559631453976,0.00146190811925709,0.00782377676775328,0.0954402297059733,0.00263402461588699,0.00120185943021406,0.000757241316863456,0.000405103780841086,0.00397857562530949,0.00199433574468008,0.00143252386970921,0.000211214032088277,0.000218800365782626,0.00388823694795072,0.000101869086711469,0.000462500730105323,0.00786622055060635,0.00147265934926012,0.0327605443418063,0.0030913360798834,7.15E-05,0.0332889663304293,4.88E-05,0.00224186387638255,0.000323611924376308,0.0034217693377594,9.16E-05,0,0.000148775193486943,0.000746461722861864,0.00375908201540628,0.00719198443374201,0.00203517279367073,0.0311229740899284,5.95E-05,0.00010119738570354,0.000245716855853712,0.0218072489064541,0.00145696430737522,0.00259127901116787,0.000133938033364816,5.60E-05,0.00134826422567065,0.00100012527986917
0.0254269592397351,4.54E-05,0.00387370939551776,0.240574601802875,0.000951751299205886,0.170896323629395,0.510228906868534,0.143406076965884,0.0338944313234043,0,0.0018746100647152,0.0920009929361307,0.000351561745261017,0.0997869353625469,0.00572190941889541,0.000183807740364408,0.00165088881694393,0.000165535293897173,0.000846092683872535,0.328103500631268,0.0028765349771773,0.000749157500784596,0.00322471632353186,0.0558573286594535,3.01E-05,0.00134241335529877,0.00108870611507528,0.303489092339513,0.0285898728512744,0.0105786095822214,9.82E-05,0.00190565665752668,0.00866632445443985,0.0147539900375183,0.000347199771114164,4.69E-06,9.25E-05,0.00742845995679886,1.51E-05,0.000528614049931464,0.0084677065725099,0.00127078801740464,0.00149382155629953,0.00834108013271258,8.60E-06,0.00204643774948892,1.77E-05,0.00154657334912525,2.24E-05,0.000118866952784612,9.63E-06,1.56E-05,8.83E-06,0.00159059466479843,0.000337100676731829,0.000443449186909767,0.000161857838223141,0.0211060497949923,0,1.44E-05,0.000108663555463183,0.0211856498820164,0.000648457028890819,0.000403647218655049,0,7.24E-06,0.000207441242024808,0.000429642591224689
0.000841303786173675,0.00177100404982513,0.000322812645033112,0.000171960111542822,0.00029030312514007,0.000359833585341869,0.00166612500279113,0.00299011069610377,0.000223274681854802,0.0018746100647152,0,0.000206479445823343,0.0460422185629748,0.0147166658414941,5.57E-06,0.000111229418483327,0.0066084509006415,0.0365474139591502,0.274962777049252,0.000724602436820819,0.000182959714044733,0.000337187567124537,0.00071148037593453,0.000538342673879489,0.00273951341358677,0.052037816524937,0.00567220513085702,0.000636779675263872,0.0162147156430381,0.000987165182973833,0.0149574575510119,0.00650527288694791,0.000314305885512196,0.222254575628317,6.20E-06,0.000502462139396828,0,0,0,1.70E-05,4.65E-05,7.12E-06,4.83E-05,9.71E-06,0.000724076968358004,0,0.00610463639572358,1.87E-05,0,1.40E-05,5.18E-06,0.000757698921461229,0.000288918391427097,0,3.24E-05,3.10E-05,7.35E-06,0.000145944811225101,0.0015861276910846,0.00149445251317563,0.00151346976500816,0.000138329159242616,3.45E-05,3.21E-05,0.00147630963660493,0,0,3.85E-05
0.000177791437689197,0,1.18E-05,0.173732171434621,0.00209618177144185,0.351827224352617,0.00500221830501392,0.01226411569413,0.148609106398646,0.0920009929361307,0.000206479445823343,0,9.81E-05,0.00724222123619246,0.0769002378569881,0.000154848636714748,6.96E-05,9.46E-06,0.000204069284622646,1,0.000246210974266359,8.08E-06,0.000372761129980567,0.0597083311687622,0,7.86E-05,0.000221872536254847,0.0339017923792287,0.00186243394607833,0.000162197796630745,2.05E-05,0.000602660791803678,0.000204287533061102,0.00145302648471965,2.35E-05,2.79E-05,7.08E-06,0.00237729797753342,0.000286152865445369,0.00576036360447846,0.000318123141985081,4.54E-05,7.53E-05,0.000599156067467788,0,0.137740492214931,0,4.76E-05,0.000644902223190761,1.26E-05,0,0,0,0.00100278993017491,6.09E-05,6.59E-05,0.00024279978339087,0.000835158642036852,2.20E-05,7.59E-06,6.81E-05,0.000903268492428695,0,6.33E-06,0,0,3.65E-05,0
0.000227072226099713,0.0418574988696286,0.000324070570112657,5.03E-05,0,2.72E-05,0.000382572965739273,0.000491820986806153,0.00134729843375611,0.000351561745261017,0.0460422185629748,9.81E-05,0,0.00209732317711894,2.41E-05,0.00178044807213736,0.000270696738310801,0.000891429019276786,0.00183924924275178,0.000168618815668284,0.000338382129032437,0.00619071083634734,0.00055494815152053,0.00224952649392567,0.10797573952823,0.00924186057412758,0.0450251658771843,0.000282432579230882,0.00202016560626994,0.000243226763033234,0.0715410862380121,0.0014558334671798,0.000159501594306316,0.0464586011885241,0.000116775670701696,0.00231189059397971,0.000221674065887314,4.75E-05,0,9.18E-06,0.000168718198255698,0,1.19E-05,7.59E-05,0.0022076546352071,0,0.0261779970783777,3.95E-05,0,7.10E-05,0.000205204727371152,0.00354632062383139,0.00114130697763584,0,0.000100568730275067,0.000149029525585484,0.000246101170021577,9.08E-05,0.00656722711549254,0.00666179847186027,0.00629327408424456,0.000157343850604577,4.95E-05,8.84E-05,0.00798224906135738,0,0,0.000110863840671136
0.185345605378199,0.000278440072420859,0.0122753224905944,0.00490734411443474,0.00409506940336976,0.0129418530900425,0.220228369665804,0.203324615407056,0.00624394007809372,0.0997869353625469,0.0147166658414941,0.00724222123619246,0.00209732317711894,0,0.00135304471294296,0.000855326182061731,0.0144289209750571,0.00126846404447587,0.00497428995352405,0.0155781138703421,0.0135538367628209,0.00574994213508471,0.0221539006828843,0.0184239910042666,0.000106665806210735,0.00770189905889323,0.0052572059961898,0.0343291242040998,0.300437979956791,0.1517291804938,0.000764441375144889,0.0255617652433032,0.00748693874186221,0.0596556138471277,0.000455180509065046,0.000152109989992452,0.000341381678499339,0.000309836004550264,4.71E-05,9.82E-05,0.00352667228071476,0.000506280035871058,0.0020270158699104,0.000849379439659779,3.23E-05,0.000188825589081968,5.08E-05,0.000944388598399706,5.97E-05,0.000969953073230705,5.72E-05,2.71E-05,1.67E-05,0.000134908652225141,0.00193456349904356,0.00159157101586076,0.000708762115370857,0.0108502412776235,4.03E-05,0.000147731661451956,0.000476683039655218,0.00944092048066594,0.000754475565557085,0.00188148646089202,1.84E-05,3.53E-06,0.000503949824524557,0.000455030022069177
2.88E-05,0,9.33E-05,0.00120684732286325,0.00872033640918883,0.185522222549683,0.0036068316692409,0.00562246464229271,0.114491378994931,0.00572190941889541,5.57E-06,0.0769002378569881,2.41E-05,0.00135304471294296,0,0.000254948363130296,3.48E-05,2.91E-05,0,0.00656913155733211,0.000581854391405785,0.000642840605949766,0.0011859530753012,0.000571324564578005,2.65E-05,3.36E-05,0.000265573637046827,0.00114671200263668,0.000496328270006852,0.000371568459560189,5.54E-05,0.0498607250227642,0.000235860893816462,0.000824850587784727,0,0,1.61E-05,1.17E-05,0,0.00114570436458098,2.59E-05,5.05E-06,0.000198912547985544,0,0,0.00536525346255079,0,0,0.00166916972726866,9.05E-05,0,4.81E-05,0,0,8.32E-05,0,0.00010200316807636,9.58E-05,0,0,9.77E-05,0.000124174794277703,0,5.13E-05,0,0,4.74E-05,8.83E-05
0.000790819785087911,0.0440212275877098,0.00737284783282877,2.05E-05,0.000356711483275184,7.93E-05,0.00431131190622399,0.000108122115848117,0.00134875527735442,0.000183807740364408,0.000111229418483327,0.000154848636714748,0.00178044807213736,0.000855326182061731,0.000254948363130296,0,0.00647270401180579,0.000148606768213576,0.000385059691314543,0,0.141110186625454,0.302681223712306,0.285394860650233,0.0802642286103943,0.00543953590607416,0.00319605285330429,0.126446231787933,0.0254438772811057,0.00284192711945773,0.0101881021012203,0.000876825150333538,2.36E-05,0.00584240604124295,0.0241234966127836,0.000318993420282134,0.00239078416413261,0.00207416394342074,3.15E-05,9.55E-05,4.50E-06,0.000585936293364994,5.87E-05,0.00192530856323216,4.83E-05,0,0,4.73E-05,0.00022900508735159,0.000322405674554413,0.0365930139303548,0.000279669932486438,2.53E-05,0.000119488862908807,1.09E-05,0.00985907778925357,0.0638645168782832,0.0346760773444886,0.00507251279553781,0.00013599014728919,0.000501851114617561,0.00793169269942781,0.00220496406150228,0.000363561563628006,0.0024944271018323,0,1.71E-05,0.000687855900035575,0.000871420467984684
0.0140206957860993,0.0184422655386931,0.191515231512407,3.40E-05,0.000109510988221141,8.87E-05,0.0133520110831683,0.00161763310481818,0.000799985010218294,0.00165088881694393,0.0066084509006415,6.96E-05,0.000270696738310801,0.0144289209750571,3.48E-05,0.00647270401180579,0,0.00946321875024575,0.300038094311059,2.45E-05,0.0233329999667118,0.00558033294132511,0.182871707008198,0.00331717539002037,0.000268864462726754,0.0913540414801295,0.131509248942468,0.00583585231365017,0.00786704936129595,0.0336626794544908,0.00069035241511719,9.57E-05,0.00199718699973817,0.0806709206329409,2.75E-05,0.0238600922909811,0.00587354856103789,0,0,8.08E-05,7.44E-05,1.00E-05,5.99E-05,5.33E-06,0,3.09E-05,0.000193292949798367,3.56E-05,9.92E-05,0.000693822391236627,0.00135733256386051,9.01E-05,0.000585006632756784,0,0.000453228794567786,0.00130825085315391,0.000887792039248485,0.000316183234294443,0.000603382713411998,0.00345138444250253,0.0195724388687962,0.00022876166692665,2.54E-05,0.000179396647308017,0.000275749933032121,0,2.47E-05,0.000186811867698415
0.000230071679771801,0.00116066461362773,0.00239382213536385,0,0,5.61E-05,0.000416237825569112,0.000147557648811543,4.97E-05,0.000165535293897173,0.0365474139591502,9.46E-06,0.000891429019276786,0.00126846404447587,2.91E-05,0.000148606768213576,0.00946321875024575,0,0.181162605427112,3.02E-05,0.000168491076083242,0.000145538424711374,0.000583169860013803,0.000156614593875653,0.000390897803229618,0.0524963724247011,0.00514831458026456,0.000204364592098301,0.00134782496766048,0.000397232006536788,0.00489196203418464,0.000536964571970949,5.70E-05,0.0118455849147614,0,0.00199560871838645,6.91E-05,0,0,0,7.76E-06,0,5.38E-05,0,0.000188983231736152,0,0.00268255146636626,0,0,8.40E-06,4.41E-05,0.00114468055419698,0.000613462427865322,0,1.47E-05,1.58E-05,0,9.34E-06,0.00232014143668245,0.00290138014885682,0.00268223682854023,9.24E-06,1.57E-05,5.75E-06,0.00259932859563497,0,0,2.80E-05
0.00149163277291088,0.00312592846432854,0.0104640007010117,0.000126646891753902,9.79E-05,0.000115764837361576,0.00218325292977765,0.000885202304545065,0.000186242924916932,0.000846092683872535,0.274962777049252,0.000204069284622646,0.00183924924275178,0.00497428995352405,0,0.000385059691314543,0.300038094311059,0.181162605427112,0,0.00044982252049748,0.00134345010726446,0.000798550325241415,0.00659119842313055,0.000631594532118086,0.000452913267074989,0.31207430571792,0.0269842538545807,0.000866689445932565,0.00521000801595779,0.00211025824220523,0.00737428360974903,0.00196843904278145,0.000407691613832137,0.183583635611932,2.69E-05,0.00679341133090231,0.00043976089720871,0,0,5.01E-05,2.25E-05,0,4.08E-05,1.26E-05,0.000280378493875668,8.26E-05,0.0029419004772177,4.57E-06,7.52E-05,9.34E-05,0.000175859718629139,0.00189795864293503,0.00103367047175984,0,5.83E-05,0.000215183351142967,0.000129431553623021,9.48E-05,0.00234438491786373,0.00507576907247639,0.00547138263047307,5.90E-05,1.09E-05,3.34E-05,0.00294756307212755,0,0,0.00011554015771981
0.00171307669950134,0,9.25E-06,0.849934276575482,0.000911339669563456,0.0241217816767913,0.00260908563666017,0.013533759710387,0.0667221963214258,0.328103500631268,0.000724602436820819,1,0.000168618815668284,0.0155781138703421,0.00656913155733211,0,2.45E-05,3.02E-05,0.00044982252049748,0,5.65E-05,3.14E-05,9.55E-05,0.102882646125642,0,0.000167392249842717,8.40E-05,0.0816588310116855,0.00421479489897113,0.000186641936872422,0.000264956043176127,0.00152779681620385,0.001343287422831,0.0045850990419797,0,0,2.32E-05,0.00438987328424954,0,2.79E-05,0.000662241195933709,0.000158371507725582,0.000378551013707904,0.00171122776002425,0,0.010600087580959,2.78E-05,0.00013898300514378,7.46E-05,0,0,0,0,0.00156937906602926,2.39E-05,0,0,0.00245190563159325,0,0,1.15E-05,0.00287216201473087,6.22E-06,0,0,0,3.27E-05,7.28E-06
0.00859519146839186,0.00213614316607849,0.0649318922465055,0.000170576118223176,0.000347362969807196,0.000403243555300966,0.0684474088981316,0.00177832550932996,0.00112742057642084,0.0028765349771773,0.000182959714044733,0.000246210974266359,0.000338382129032437,0.0135538367628209,0.000581854391405785,0.141110186625454,0.0233329999667118,0.000168491076083242,0.00134345010726446,5.65E-05,0,0.0350639447530839,0.80343382545885,0.0252838651659704,0.000478738270183576,0.00561288229832231,0.0424493717185356,0.150993514188334,0.0480057463905527,0.303876757240149,2.01E-05,0.000100176428081436,0.112213379539552,0.157033339575178,0.000859200864415701,0.000408871943511298,0.00206975097025391,4.72E-06,0.000198460295170812,0.000282169935373567,0.00192142706897333,0.000263015295248259,0.00302627785066037,0.000192163673829208,2.41E-05,0.00024741942219786,1.69E-05,0.000766333322481589,0.000330886799621854,0.0178744611670836,0.000440745984615874,2.62E-05,0.000106286706926076,0,0.0192161886496783,0.020446684630571,0.0162254018662401,0.0111448563155467,1.69E-05,0.000420744079860467,0.00282229808757024,0.00582451598988282,0.00126099511601884,0.00818816122793939,9.27E-06,0,0.00109668634579875,0.00120681061658123
0.00297858976484638,0.205548501473238,0.0109928824223283,0.00026729824375046,0.000260531949159471,8.09E-05,0.00885261976632419,0.000681179030923852,0.303132478598231,0.000749157500784596,0.000337187567124537,8.08E-06,0.00619071083634734,0.00574994213508471,0.000642840605949766,0.302681223712306,0.00558033294132511,0.000145538424711374,0.000798550325241415,3.14E-05,0.0350639447530839,0,0.0885080294871916,0.260885473359775,0.0194446943416569,0.00493837523777619,0.108069876340351,0.0246444325183676,0.00853490406939377,0.0147233217087897,0.00351533507600017,0.000451972783530721,0.00954704653022733,0.00761083412650866,0.00130558166651991,0.0141514044895357,0.017239426765115,0.000145253080652309,2.08E-05,0.000128733185456934,0.00284212038446432,0.000462574525013124,0.0297375625562569,0.000121817744732601,6.00E-05,4.57E-05,0.000397112306306111,0.00100355844615426,6.90E-05,0.133198654769045,0.00170934599519505,4.49E-05,0.000515984060007087,7.68E-05,0.0332560629041911,0.180314374710482,0.0944062788465127,0.0240960565756697,0.000130343878846903,0.00237177724228131,0.0590833422357822,0.0102308771796371,0.00190030218530695,0.0110925009797909,7.34E-05,1.16E-05,0.00268490520519856,0.00248742424892834
0.0153191564604497,0.00276935495488536,0.466268652060116,0.000110541456826909,0.0005010546742087,0.000347318578740326,0.053967642950281,0.00255430400214926,0.00077319321451132,0.00322471632353186,0.00071148037593453,0.000372761129980567,0.00055494815152053,0.0221539006828843,0.0011859530753012,0.285394860650233,0.182871707008198,0.000583169860013803,0.00659119842313055,9.55E-05,0.80343382545885,0.0885080294871916,0,0.01792332931044,0.000247236444871683,0.0340920036336079,0.325905766214361,0.0679046625512665,0.0187247317386683,0.121496917490682,2.31E-05,0.000181365349119882,0.00640044179118087,0.152149593789866,0.000199495043537853,0.00227675028754328,0.00901557329750754,2.83E-05,0.000177163288971524,0.000328063208700763,0.00074632500479588,0.000101548075719327,0.00109866589856781,9.05E-05,5.27E-06,0.000627702361695065,2.84E-05,0.000258333912687707,0.000377573566384592,0.0290092669044723,0.000543169642632026,1.21E-05,0.000122058326752641,1.51E-05,0.00754038638816237,0.0457292726412579,0.0426242481891763,0.00422197938398544,3.70E-05,0.00072639230547096,0.0330989861084602,0.0021149367747475,0.000289941412647832,0.00240660166196004,1.40E-05,0,0.000263402152364533,0.000892661338970067
